TARGET_CLASS,criterion,Coverage,Total_Goals,Covered_Goals
com.analysys.presto.connector.hbase.meta.HBaseColumnMetadata,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.90625,144,141
com.analysys.presto.connector.hbase.meta.ColumnMetaInfo,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.9852941176470589,93,91
com.analysys.presto.connector.hbase.frame.HBaseHandleResolver,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.9296875,110,65
com.analysys.presto.connector.hbase.frame.HBaseModule,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.7890625,26,23
com.analysys.presto.connector.hbase.frame.HBasePlugin,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.9375,12,11
com.analysys.presto.connector.hbase.frame.HBaseConnectorId,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.90625,59,58
com.analysys.presto.connector.hbase.utils.Types,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.84375,21,21
com.analysys.presto.connector.hbase.utils.TimeTicker,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.9722222222222222,117,113
