project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
FENGYU-008_ERP,evosuite,31.37,0.0,187,241,434,634,170,224,success,maven_returncode=0
