project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
FENGYU-008_ERP,native,34.2,0.0,176,241,420,634,159,224,success,maven_returncode=0
