project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
gofabian_junit-fixture-extension,evosuite,59.9,51.61,44,106,82,225,24,75,success,maven_returncode=0
