project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
schauder_talk-beyond,native+kex+evosuite,78.25,0.0,11,41,27,96,10,40,success,maven_returncode=0
