project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
schauder_talk-beyond,native+kex,98.49,50.0,2,41,2,96,1,40,success,maven_returncode=0
