TARGET_CLASS,criterion,Coverage,Total_Goals,Covered_Goals
br.com.bluesoft.TesteQaApplication,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8333333333333333,11,9
br.com.bluesoft.usuario.domain.Usuario,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.9828742247050981,420,415
br.com.bluesoft.usuario.web.view.UsuarioView,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.9321428571428572,69,69
