TARGET_CLASS,criterion,Coverage,Total_Goals,Covered_Goals
au.csiro.fhir.owl.OwlProperties,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.7760323018096128,230,153
au.csiro.fhir.owl.ConceptProperties,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8247549019607843,313,181
au.csiro.fhir.owl.util.FileUtils,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8723958333333333,79,75
au.csiro.fhir.owl.util.GraphUtils,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.6792685483035872,373,254
