project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
Online-Job-Portal-CG_Backend,evosuite,17.24,10.0,436,582,964,1237,373,512,success,maven_returncode=0
