project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
aws-samples_amazon-kinesis-data-analytics-flink-starter-kit,native,0.0,0.0,69,69,185,185,45,45,success,maven_returncode=0
