project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
aws-samples_amazon-kinesis-data-analytics-flink-starter-kit,native+kex+evosuite,33.23,8.33,35,69,118,185,11,45,success,maven_returncode=0
