TARGET_CLASS,criterion,Coverage,Total_Goals,Covered_Goals
com.jakubduchon.webapidemo.WebapiDemoApplication,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8333333333333333,11,11
com.jakubduchon.webapidemo.projects.Project,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.9296875,83,83
com.jakubduchon.webapidemo.employee.Employee,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.9921875,77,76
