project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
lyubenblagoev_postfix-rest-server,evosuite,12.61,7.06,471,531,945,1106,390,446,success,maven_returncode=0
