TARGET_CLASS,criterion,Coverage,Total_Goals,Covered_Goals
org.s1ck.gdl.GDLLexer,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.7028140778140778,563,69
org.s1ck.gdl.GDLHandler,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.6855912778264978,311,270
org.s1ck.gdl.utils.ContinuousId,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.9375,25,23
org.s1ck.gdl.utils.Comparator,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8375288398154253,313,280
