project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
AgMonk_merge-gf-assets,native,9.22,5.98,325,358,414,489,128,149,success,maven_returncode=0
