TARGET_CLASS,criterion,Coverage,Total_Goals,Covered_Goals
be.tomcools.dropwizard.websocket.WebsocketBundle,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8479166666666667,36,34
be.tomcools.dropwizard.websocket.registration.Endpoints,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8680555555555556,62,58
be.tomcools.dropwizard.websocket.registration.EndpointRegistration,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8055555555555556,53,47
be.tomcools.dropwizard.websocket.registration.endpointtypes.EndpointAnnotatedJava,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,6,6
be.tomcools.dropwizard.websocket.registration.endpointtypes.EndpointProgrammaticJava,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.875,14,14
