project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
c-guntur_jvms-compare,native,0.37,0.0,1896,1904,8802,8841,567,575,success,maven_returncode=0
