project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
c-guntur_jvms-compare,native+kex,1.06,0.0,1871,1904,8732,8841,542,575,success,maven_returncode=0
