TARGET_CLASS,criterion,Coverage,Total_Goals,Covered_Goals
org.dhatim.dropwizard.jwt.cookie.authentication.CurrentPrincipal,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,24,23
org.dhatim.dropwizard.jwt.cookie.authentication.JwtCookiePrincipal,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8125,16,14
org.dhatim.dropwizard.jwt.cookie.authentication.JwtCookieAuthResponseFilter,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.7844118046363235,153,106
org.dhatim.dropwizard.jwt.cookie.authentication.SameSite,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.703125,17,8
org.dhatim.dropwizard.jwt.cookie.authentication.JwtCookieAuthBundle,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8302139037433155,119,102
org.dhatim.dropwizard.jwt.cookie.authentication.JwtCookieSecurityContext,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.9097222222222222,49,48
