project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
SelimHorri_hr-management-system,native+kex,48.4,0.0,73,172,155,372,65,164,success,maven_returncode=0
