project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
kymotz_mdkiller,native+kex,89.5,76.86,50,216,32,356,1,81,success,maven_returncode=0
