project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
hhimanshu_spring-boot-liquibase,native+kex,100.0,0,0,17,0,31,0,17,success,maven_returncode=0
