project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
hhimanshu_spring-boot-liquibase,evosuite,65.56,0,5,17,10,31,5,17,success,maven_returncode=0
