project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
sashinpivotal_spring-boot-tdd,native+kex,89.16,65.62,10,37,2,61,1,21,success,maven_returncode=0
