project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
hamitmizrak_SpringMvcSpringDataSpringRest,native+kex,35.74,14.89,241,437,452,612,122,306,success,maven_returncode=0
