TARGET_CLASS,criterion,Coverage,Total_Goals,Covered_Goals
io.reactive.learning.ReactiveWebclientApplication,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8333333333333333,11,9
io.reactive.learning.controller.Anything,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.9773272945541853,397,391
io.reactive.learning.controller.Ip,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.9595693779904306,124,119
