project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
Mozenn_spring-boot-keycloak,native+kex,67.68,25.0,21,55,7,57,2,31,success,maven_returncode=0
