TARGET_CLASS,criterion,Coverage,Total_Goals,Covered_Goals
com.devsuperior.aularr.AularrApplication,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8291666666666666,68,66
com.devsuperior.aularr.entities.User,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,43,43
