TARGET_CLASS,criterion,Coverage,Total_Goals,Covered_Goals
ru.yandex.practicum.filmorate.FilmorateApplication,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8333333333333333,11,9
ru.yandex.practicum.filmorate.mapper.FriendshipMapper,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.9270833333333334,31,31
ru.yandex.practicum.filmorate.mapper.LikeMapper,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.925,27,27
ru.yandex.practicum.filmorate.mapper.MpaMapper,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.90625,19,19
ru.yandex.practicum.filmorate.mapper.FilmMapper,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.9196428571428572,33,33
ru.yandex.practicum.filmorate.mapper.UserMapper,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.90625,25,25
ru.yandex.practicum.filmorate.mapper.GenreMapper,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.90625,19,19
