TARGET_CLASS,criterion,Coverage,Total_Goals,Covered_Goals
net.youssfi.demospringkafka.DemoSpringKafkaApplication,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8020833333333334,18,15
net.youssfi.demospringkafka.serializers.CustomDeSerializer,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.75,16,12
net.youssfi.demospringkafka.serializers.CustomSerializer,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8888888888888888,38,31
net.youssfi.demospringkafka.entities.PageEvent,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8962623353803556,387,381
net.youssfi.demospringkafka.service.AppSerdes,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.9375,14,13
