project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
dr-mod_tidy-flappy-bird,native+kex+evosuite,73.36,58.33,98,387,243,1008,16,247,success,maven_returncode=0
