TARGET_CLASS,criterion,Coverage,Total_Goals,Covered_Goals
com.alis.soft.socketIO.SpringSocketIoSeedProjectApplication,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8333333333333333,11,9
com.alis.soft.socketIO.socketcontroller.SocketIOController,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.6621586134453782,41,21
com.alis.soft.socketIO.data.Message,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.9771634615384616,283,278
