TARGET_CLASS,criterion,Coverage,Total_Goals,Covered_Goals
io.zenwave360.jsonrefparser.AuthenticationValue,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8940217391304348,170,168
io.zenwave360.jsonrefparser.parser.ExtendedJsonContext,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.828125,18,12
io.zenwave360.jsonrefparser.parser.CustomYAMLParser,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8875,36,32
io.zenwave360.jsonrefparser.resolver.HttpResolver,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.6910557644110276,278,172
io.zenwave360.jsonrefparser.resolver.ClasspathResolver,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8458333333333333,63,57
io.zenwave360.jsonrefparser.resolver.RefFormat,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8643236803519061,119,108
io.zenwave360.jsonrefparser.resolver.FileResolver,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.725,22,17
io.zenwave360.jsonrefparser.resolver.Resolver,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.6123511904761905,36,30
