project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
nscuro_bradamsa-ng,native+kex+evosuite,65.97,47.92,27,99,71,245,12,75,success,maven_returncode=0
