project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
kousen_questjpa,native,52.91,1.67,81,145,91,216,51,115,success,maven_returncode=0
