project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
iainporter_spring-file-poller,evosuite,7.21,0,21,23,52,55,21,23,success,maven_returncode=0
