project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
code-it-team_gotcha-be,native+kex+evosuite,73.87,31.17,97,448,142,544,38,371,success,maven_returncode=0
