project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
hannotify_eleven-crazy-java-things,native+kex+evosuite,95.64,100.0,3,53,6,95,3,49,success,maven_returncode=0
