TARGET_CLASS,criterion,Coverage,Total_Goals,Covered_Goals
com.demo.bootcamp.BootcampApplication,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8333333333333333,11,9
com.demo.bootcamp.bll.PersonService,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.921875,33,28
com.demo.bootcamp.utils.PersonUtil,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.7083333333333333,14,9
com.demo.bootcamp.utils.ApplicationContextUtils,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8928571428571428,23,17
