TARGET_CLASS,criterion,Coverage,Total_Goals,Covered_Goals
com.example.rabbitmq.app.AppApplication,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8333333333333333,11,9
com.example.rabbitmq.app.QueueSender,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8333333333333333,11,9
