project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
fireinrain_javbus-telegram-bot,evosuite,23.55,16.71,563,864,2375,3110,217,464,success,maven_returncode=0
