TARGET_CLASS,criterion,Coverage,Total_Goals,Covered_Goals
ozi.app.printer.PrinterApplication,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8333333333333333,11,9
ozi.app.printer.services.orderService.OrderServicesImpl,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.3038029648149952,386,149
ozi.app.printer.services.userService.UserServicesImpl,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.45572916666666663,174,105
ozi.app.printer.services.adminService.AdminServicesImpl,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.47202148210212724,190,123
