project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
DevUpgrade-online_season-2,native,35.59,38.24,120,161,224,311,91,127,success,maven_returncode=0
