project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
Katibat_java-filmorate,native+kex,69.83,36.11,135,330,110,425,29,204,success,maven_returncode=0
