project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
mariamihai_spring-security-amigoscode-tutorial,native+kex+evosuite,59.6,25.0,18,73,78,191,16,71,success,maven_returncode=0
