TARGET_CLASS,criterion,Coverage,Total_Goals,Covered_Goals
com.fatihhernn.ecommerce.SpringBootEcommerceApplication,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8333333333333333,11,11
com.fatihhernn.ecommerce.entities.ProductCategory,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.9903846153846154,48,47
