project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
arothuis_antlr4-calculator,evosuite,31.81,15.45,122,185,255,359,71,127,success,maven_returncode=0
