TARGET_CLASS,criterion,Coverage,Total_Goals,Covered_Goals
arghh.tradetracker.TradeTrackerApplication,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8333333333333333,11,9
arghh.tradetracker.converters.ProfitToProfitList,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8197916666666667,67,57
arghh.tradetracker.converters.TradeToAggTrade,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8958333333333334,25,25
arghh.tradetracker.converters.AggTradeToProfit,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.6443609022556391,61,34
arghh.tradetracker.converters.AggTradeListToProfit,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.6288461538461538,126,60
arghh.tradetracker.commands.ProfitList,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,145,145
arghh.tradetracker.commands.StatsList,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.9861111111111112,98,95
