TARGET_CLASS,criterion,Coverage,Total_Goals,Covered_Goals
pl.bykowski.invoicespringmvcexample.Invoice,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,65,65
pl.bykowski.invoicespringmvcexample.InvoiceSpringMvcExampleApplication,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8333333333333333,11,9
