TARGET_CLASS,criterion,Coverage,Total_Goals,Covered_Goals
com.idemix.kavin.EnrollAdmin,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.579656862745098,47,23
com.idemix.kavin.SubmitTxUsingOldGatewayJavaSDK,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.48125,45,12
com.idemix.kavin.RegisterAndEnrollAndStoreUserInWallet,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.47648809523809527,95,24
