TARGET_CLASS,criterion,Coverage,Total_Goals,Covered_Goals
com.elltor.md.Main,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,13,13
com.elltor.md.util.MdKiller,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.6477058516046253,1742,1570
