TARGET_CLASS,criterion,Coverage,Total_Goals,Covered_Goals
com.kamilacode.webclientrickandmortyapi.WebclientRickAndMortyApiApplication,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8333333333333333,11,9
com.kamilacode.webclientrickandmortyapi.response.ListOfEpisodesResponse,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,5,5
com.kamilacode.webclientrickandmortyapi.response.LocationResponse,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,5,5
com.kamilacode.webclientrickandmortyapi.response.EpisodeResponse,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,5,5
com.kamilacode.webclientrickandmortyapi.response.CharacterResponse,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,5,5
