project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
simplyi_NewSpringAuthorizationServer,evosuite,1.71,0.0,17,18,53,54,16,17,success,maven_returncode=0
