project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
iwamih31_AccountBook,native,0.27,0.0,545,554,1606,1615,303,312,success,maven_returncode=0
