project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
eh3rrera_graphql-java-spring-boot-example,native+kex,51.14,29.41,52,114,62,139,24,80,success,maven_returncode=0
