project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
nuriofernandez_ReflectedEventHandler,native,0.0,0.0,85,85,130,130,59,59,success,maven_returncode=0
