project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
nuriofernandez_ReflectedEventHandler,native+kex,53.46,19.23,40,85,58,130,16,59,success,maven_returncode=0
