TARGET_CLASS,criterion,Coverage,Total_Goals,Covered_Goals
com.cos.blog.BlogApplication,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8333333333333333,11,9
com.cos.blog.test.Member,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8971708984085222,398,392
