project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
Mozenn_spring-boot-hibernate-search,native,28.97,0.0,75,91,46,87,37,53,success,maven_returncode=0
