project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
jckleiner_notion-backup,native+kex,26.5,16.47,112,173,318,405,37,88,success,maven_returncode=0
