project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
jckleiner_notion-backup,native,8.3,2.94,163,173,365,405,80,88,success,maven_returncode=0
