project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
Pradyuman7_Algorithmics,native+kex+evosuite,100.0,98.72,2,121,0,233,0,43,success,maven_returncode=0
