TARGET_CLASS,criterion,Coverage,Total_Goals,Covered_Goals
br.org.serratec.mm.MusicManagerApplication,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8333333333333333,11,9
br.org.serratec.mm.util.MMUtil,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.7583333333333333,25,18
br.org.serratec.mm.security.UsuarioDetalhe,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8984375,64,63
br.org.serratec.mm.security.JwtUtil,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.5031951871657754,80,32
br.org.serratec.mm.security.UsuarioDetalheService,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.3208333333333333,25,8
br.org.serratec.mm.enums.TipoArtista,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.828125,16,8
