project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
kyungseo_project-web-starter,native,16.75,2.47,2494,2759,4665,5602,1574,1835,success,maven_returncode=0
